#Timestamps x y yaw 
1560000150.562599 16.52936413526999 24.443301299501393 0.8762853631394345 
1560000150.595958 16.532350805422958 24.446875886856287 0.8742277723081722 
1560000150.629317 16.536945517632095 24.45235101122041 0.8721132129823036 
1560000150.662676 16.542887622180324 24.459416918972845 0.869941436950816 
1560000150.696035 16.547401317713096 24.46474885698096 0.8675640956556516 
1560000150.729394 16.551925292908457 24.47007263522486 0.8653965737727951 
1560000150.762753 16.556458640077597 24.475388904639207 0.8634154878659145 
1560000150.796112 16.56100543239463 24.480694132030568 0.8615711371550158 
1560000150.829471 16.56638104059582 24.486942069194292 0.8595926713413273 
1560000150.86283 16.572404479839104 24.493924053954338 0.8574766695999749 
1560000150.896189 16.57698565269122 24.49919876540216 0.8548150161351068 
1560000150.929548 16.582409513941517 24.505412630019226 0.8521533626698776 
1560000150.962908 16.5884826076595 24.512346481576888 0.8494951860754819 
1560000150.996267 16.593105774592704 24.517584289206034 0.8469168447383021 
1560000151.02924 16.59768556098348 24.52275263444212 0.8445763721207161 
1560000151.062598 16.602379986904044 24.528031142918444 0.8423948613113628 
1560000151.095956 16.608591116121794 24.53497396641461 0.8403851280203074 
1560000151.129313 16.614812224395546 24.541907700915402 0.8385843318868228 
1560000151.162671 16.6209874878411 24.548772017691725 0.8369666823222548 
1560000151.196029 16.625671569729924 24.55395492053178 0.8353833312765896 
1560000151.229387 16.6312038403379 24.56005635381198 0.8336855627033476 
1560000151.262744 16.637409567379088 24.566885133733305 0.8318984642556144 
1560000151.296102 16.64212038294683 24.572045143853195 0.8303506600678393 
1560000151.32946 16.646835976651314 24.577199644961524 0.8291474757734243 
1560000151.362817 16.651618725961168 24.582417672005327 0.8282534327455471 
1560000151.396175 16.657920158497873 24.58927900565876 0.8277005701597223 
1560000151.429533 16.66337138693171 24.59521027773008 0.8272630208162761 
1560000151.462891 16.66810131268389 24.600352443590033 0.8269381018372199 
1560000151.496248 16.67283106940632 24.60549320687519 0.8269496335617678 
1560000151.529606 16.677562365370935 24.61063344929372 0.8267874243726702 
1560000151.562964 16.682294837090886 24.615773007198747 0.8264885724323882 
1560000151.596321 16.687028445014395 24.6209112622752 0.8263934946726826 
1560000151.629679 16.691762848483275 24.626049627527948 0.8262208790479636 
1560000151.663037 16.69642446872094 24.631108241423018 0.8259770262304068 
1560000151.696394 16.69958145728155 24.634531175367325 0.8255977120226123 
1560000151.729752 16.70447015417213 24.639827281474854 0.8252961884692379 
1560000151.76311 16.71071249212697 24.646587507200437 0.8250797149446796 
1560000151.796468 16.715452575310277 24.651720794584282 0.8252689206156562 
1560000151.829825 16.720190402764672 24.65685531120465 0.8256534376658892 
1560000151.863183 16.724846134480433 24.661904265491135 0.8262340798528809 
1560000151.896541 16.727999418359698 24.665332411812766 0.8274892535127211 
1560000151.929899 16.732885553767915 24.67065988172321 0.8289013435809266 
1560000151.963256 16.739093610004304 24.67743821917315 0.8304778662565284 
1560000151.996614 16.743798085505627 24.682603343881368 0.8327166516404868 
1560000152.02963 16.74759394441509 24.686785218134432 0.8352610505164174 
1560000152.062986 16.75085555287163 24.69039661466803 0.8381292965441708 
1560000152.096343 16.757070321981313 24.69733669465684 0.8415406038670162 
1560000152.129699 16.7624198542767 24.703343422421668 0.8453009868685698 
1560000152.163055 16.767048669572826 24.70857575833226 0.8493767664571273 
1560000152.196412 16.771646122646978 24.71383617098692 0.8539606199583842 
1560000152.229768 16.77622248855114 24.719114528802514 0.858836445003411 
1560000152.263124 16.78077954053177 24.72440958568493 0.8639618484272066 
1560000152.296481 16.78529677388077 24.729738648551738 0.8692562765040391 
1560000152.329837 16.7906112870279 24.73607149275249 0.874570140907632 
1560000152.363194 16.79649928041841 24.74313542190363 0.8798819060592739 
1560000152.39655 16.800931153336165 24.748534341477203 0.884856430504888 
1560000152.429906 16.805342648381952 24.753950828142397 0.889536639574702 
1560000152.463263 16.809658505695392 24.759286273190718 0.8939496847874379 
1560000152.496619 16.81256600771622 24.76292542235685 0.8978529426518808 
1560000152.529975 16.816262049314588 24.76758586459865 0.9015789125402152 
1560000152.563332 16.820590642960365 24.773069001650956 0.9051565656726911 
1560000152.596688 16.824891455617312 24.778574805335616 0.9086334402718342 
1560000152.630044 16.82917740130379 24.784091936212892 0.9119521762382615 
1560000152.663401 16.83336882811141 24.78951325674688 0.9151265477123386 
1560000152.696757 16.836201277000367 24.793210964087894 0.9179993965734154 
1560000152.730114 16.839025259153367 24.79691443572495 0.9207334242108741 
1560000152.76347 16.841841509422913 24.800623052090632 0.9233554562608399 
1560000152.796826 16.844643386436296 24.80434361901303 0.9259440432431126 
1560000152.830183 16.847438238531552 24.808069321645945 0.9284132150816196 
1560000152.863539 16.850141079589772 24.811684366134855 0.9307842308284513 
1560000152.896895 16.851528028039098 24.81355483791209 0.93308860115277 
